 2.63661 13.58051 22.63906 19.68918 16.05199 10.87046 24.85518 16.07018 16.59290 1.91564 21.22175 24.02749 5.10658 1.28719 8.75126 7.39970 16.70043 9.18201 21.99044 18.36957 12.36786 16.66549 21.90202 7.23264 8.94937 12.11226 20.72503 0.62884 18.91825 9.03456 18.85084 1.01637 7.04936 3.55578 12.03964 0.21351 13.43237 7.87925 1.60503 0.73136 16.97738 13.83706 9.39915 21.58198 3.29427 16.76319 13.85277 23.45616 2.63125 23.50194 22.02420 10.78271 0.02736 9.75556 11.73024 0.17929 13.27602 5.02062 6.49931 8.92887 17.44522 1.76544 21.72363 9.02845 16.11272 6.45230 18.75397 23.01025 8.27986 9.65672 0.52252 6.93960 8.80874 23.51509 18.09331 19.22305 6.88180 12.43696 3.05525 24.62774 18.43684 18.01858 13.28606 23.75264 10.57745 0.20233 0.56566 7.06288 5.87933 13.90338 24.06119 21.36670 10.14204 7.28724 1.59723 19.71383 5.34653 9.05072 15.39944 18.32490 11.56156 15.18933 12.08842 19.99184 2.83944 22.38617 19.26219 14.63198 19.74677 8.91756 2.40121 7.13641 16.59729 0.73376 7.35108 24.53631 6.68463 23.55128 1.32273 6.04372 1.73832 15.89945 22.01763 0.37690 9.60380 11.03589 5.18421 6.03784 2.93041 1.32414 4.82492 17.46137 23.23147 1.30850 16.90450 13.98737 10.80672 3.51289 16.09661 10.76401 10.73680 3.41309 13.76207 24.04652 24.83274 13.91197 18.50583 2.51534 0.30927 22.91954 8.64600 13.30058 17.84007 13.09495 11.76002 0.61632 8.42903 16.66467 8.16107 13.04955 23.79506 23.60939 2.96713 18.51143 21.50945 9.27954 11.16870 12.33164 7.86436 1.24593 15.40734 1.09475 24.50318 0.00731 22.85267 9.83337 19.53396 7.24959 18.83665 12.56157 22.27799 1.14848 2.48893 6.42813 12.57343 21.63185 16.55340 12.92628 1.98724 24.60233 16.44794 15.54596 5.90920 15.98394 17.14971 10.12842 3.33150 17.52778 14.37621 20.92718
 20.77892 6.30431 6.58841 6.41442 7.23340 21.81612 13.52441 4.76485 7.91198 1.57574 8.41086 11.37601 21.58251 12.32296 12.04403 24.04258 8.71460 16.23551 20.29326 18.86958 16.09171 3.34354 19.84764 4.31439 11.89151 10.67343 13.27162 6.17804 9.31440 22.15342 7.58551 14.60373 19.90471 13.37000 9.62259 1.93359 22.81148 17.55893 12.86777 18.51962 9.20248 16.06679 9.51460 11.96138 9.93659 4.21662 18.68659 15.51936 8.83686 21.10472 7.06544 23.78994 12.57665 0.81185 19.77626 4.67051 22.18802 13.99513 16.15509 18.66286 16.62790 15.17745 12.39508 24.13536 18.02123 7.87758 23.45436 22.46119 5.19398 20.17754 23.92291 22.28467 13.51421 8.26308 2.61061 1.57875 9.00873 9.75324 22.77077 8.35835 3.87226 6.13015 4.51065 10.57330 5.52182 5.17649 1.19778 6.15978 2.35853 14.73755 19.03516 23.90835 2.59715 0.33680 10.66732 10.56109 0.28467 9.52778 8.34961 6.83024 20.87808 22.82712 5.42847 11.34614 19.50978 0.77223 3.88764 14.50326 6.24129 22.41573 16.12453 4.90026 8.65991 22.13156 15.08621 3.87790 0.81279 10.51783 23.20069 8.95281 19.93797 22.53806 22.22228 14.81673 24.72572 15.22096 18.69161 24.92479 10.99754 10.60326 9.07570 10.25362 7.66141 15.23657 6.03151 21.58335 1.39751 13.02534 16.87375 22.17934 18.19691 10.54600 21.55515 2.45529 16.03498 24.81706 0.27544 4.32422 2.20361 11.02659 23.90942 20.65709 8.64828 1.61868 5.13927 0.64255 24.27217 17.32987 13.07927 23.28177 21.78647 15.23494 3.58091 9.36833 3.51018 20.62012 12.42689 8.78125 11.55777 1.49482 23.37650 13.85742 1.67328 22.86285 5.87222 19.37515 13.19177 14.08348 1.00224 19.65386 22.42404 5.81269 18.95815 4.69258 18.14618 7.84643 0.01916 21.94083 9.53038 2.17062 6.63672 18.41784 23.71328 24.10583 21.67426 4.37265 16.15168 11.35838 0.23156 16.89847
 15.74221 4.33292 23.37377 17.96907 6.16006 7.17722 2.55371 20.23203 14.79457 2.38523 13.50783 1.03752 12.56727 18.08175 24.94381 5.57872 11.49052 21.24168 8.87557 21.75717 22.75517 21.18555 15.54548 22.90381 19.26890 2.35577 18.37473 24.04353 24.65006 18.61440 2.17992 12.86945 21.78298 6.61680 8.56683 7.73602 19.28585 12.24617 21.43915 2.83862 8.62976 15.29197 12.15716 0.40989 13.94436 12.83940 16.81449 1.08446 1.44122 22.64788 17.93470 3.52744 10.76242 8.92405 11.52780 22.70849 11.62706 15.91573 20.68757 21.00291 20.93858 14.78769 11.79269 24.70362 18.78069 22.11256 20.77288 4.87144 24.23896 9.19665 18.06362 20.31236 14.88592 12.72087 24.63548 23.43753 14.60231 21.05091 2.63397 19.05121 18.66275 14.86775 7.32890 1.75812 23.72069 23.66954 13.95657 18.12018 20.78636 6.43230 7.74524 24.30568 5.54260 4.40787 7.99542 4.08889 22.00527 17.51225 3.43117 17.59092 0.53914 11.27661 0.94714 18.66368 5.40564 2.58814 23.89441 18.29385 14.78516 19.10317 16.97286 12.88038 5.56922 1.91888 0.56767 15.85147 15.68364 19.87076 17.80949 24.04160 17.16320 11.83270 22.26775 4.10434 6.61885 17.98231 3.71716 24.23954 18.87004 23.76977 23.49060 6.44898 13.02631 8.18978 20.58317 16.39236 6.40852 8.05335 2.61899 17.29863 13.03555 13.45751 5.33904 8.15965 14.30826 3.91473 19.86451 12.79194 19.09674 8.81772 24.43625 0.05008 16.68453 16.96452 22.69387 15.84267 17.71732 0.00590 24.13740 2.31619 3.17678 17.08609 15.87302 2.90914 18.85805 22.25504 15.50237 23.38217 9.16577 24.12662 21.13574 3.38126 3.87727 15.31900 16.36304 13.69455 14.38968 22.30687 11.58705 18.62474 1.03273 7.12237 5.61876 9.51856 3.46772 6.88734 5.45317 1.37889 24.99190 13.78850 18.31604 12.74159 22.84023 0.76581 21.00329 2.26660 19.66630 6.47595 16.26779 12.73050
 8.69732 0.93826 19.34790 5.13766 23.66838 19.42000 16.91652 16.00084 1.04049 12.52885 22.43681 20.41937 13.35838 14.34235 1.94740 4.94433 24.39348 6.18593 16.96001 21.93266 22.16899 19.29714 2.06635 4.08744 22.65274 24.53067 11.91062 6.84042 17.00321 22.87243 16.91933 13.21067 6.70924 12.17313 18.83009 2.31053 8.01419 19.52405 15.74926 22.75880 7.14573 23.24266 14.42878 4.54521 16.32551 7.89898 8.08757 2.84460 9.26669 20.24837 14.31367 19.86125 8.02007 18.32864 24.42101 18.81925 20.13496 8.18892 6.09852 22.83095 19.85847 11.32169 8.65435 3.58453 20.21209 4.58276 22.51593 0.28249 22.83834 19.06413 10.75019 3.45838 24.97568 16.18491 19.71367 2.63195 10.16890 8.69343 10.52664 21.24527 19.19555 19.66328 5.76479 13.88107 24.15521 1.56661 5.06333 24.41647 17.58102 9.23310 5.62435 3.43343 5.61788 19.63261 15.30622 1.67439 16.43600 14.77415 9.14552 8.75234 0.65294 23.99527 13.58483 20.22688 3.07821 10.40416 12.64777 21.10955 13.25756 19.82325 19.42004 17.54420 15.33144 0.58733 21.26943 0.36925 5.94611 11.33660 9.29265 6.51915 17.31459 6.26009 13.37897 10.38077 19.61592 9.79213 1.25265 3.24695 21.48198 22.58793 10.27812 19.28577 11.01196 2.92996 18.87931 4.50395 22.89863 7.29348 6.47391 6.97851 12.79620 15.74480 22.80684 14.47935 4.41280 15.91287 22.62760 2.04193 18.66618 22.52383 8.06037 20.60620 3.37756 16.63083 14.38633 16.10337 24.26906 15.12446 21.84035 20.76034 19.01398 18.01614 22.27647 0.60810 20.35955 7.90981 15.19916 2.34846 20.61871 13.70184 11.84183 0.69394 13.01865 4.45383 5.50601 14.44757 20.38852 19.76516 17.96308 5.40652 17.30778 16.87790 16.89370 7.48702 9.40411 4.93653 18.21844 22.35709 5.61656 22.59903 21.97126 21.01081 3.71959 15.17066 23.34825 14.04432 17.81554 0.82392 22.67489 21.82812
 18.66525 6.78500 10.56841 23.30326 7.96226 21.71639 12.46263 9.38016 2.32344 0.05233 4.42661 23.08251 22.68975 21.70511 22.76220 14.26003 18.27075 1.49843 9.14669 3.47480 0.87906 24.40721 11.91728 18.66515 5.22775 12.83702 1.73428 23.05226 14.35533 20.05853 23.67765 0.21640 12.04997 23.90764 15.75664 21.81712 5.37537 18.77651 1.73119 21.17478 9.54974 2.40009 13.34569 0.94485 5.13544 11.31683 2.03764 21.62621 21.77998 6.08076 24.33812 0.82981 21.58650 4.27912 19.12915 3.69503 2.32323 21.50502 9.92414 19.97022 14.51746 19.95475 4.51099 16.28773 22.83783 10.40249 9.59161 6.15817 0.40842 14.36408 17.10818 12.17907 18.61512 14.37868 12.53138 14.90856 18.11118 19.54061 18.94577 21.55303 16.70874 23.76452 10.28820 13.73039 16.60570 17.06801 12.09426 18.25836 18.28825 20.58071 0.05485 21.83066 7.97245 17.88594 8.98488 8.93122 7.02747 10.70586 8.42090 5.00316 13.05429 3.48511 24.25271 15.25905 8.81720 15.71259 6.45453 6.21215 7.59497 23.69269 2.98563 4.43586 3.44924 21.39864 21.87973 7.58610 24.62696 5.34998 17.10614 2.84655 16.93454 18.84141 17.59891 9.91066 18.42657 20.39431 17.17743 1.06231 4.28015 11.43854 22.53262 5.72419 6.53554 17.90394 11.52864 11.91903 23.07743 12.38937 3.19836 4.79506 15.60718 9.87347 18.43072 15.17011 14.03918 6.42221 13.06506 9.42451 22.68435 5.82394 7.94717 18.02777 17.67508 15.10334 16.75719 13.15850 4.98546 15.66576 19.43835 0.42848 1.41743 22.81903 19.33672 17.19034 18.01279 15.95948 5.99218 10.58210 3.29052 3.71219 15.83548 21.96936 13.97220 5.76471 12.55333 8.76945 13.12370 20.06845 15.45464 21.15506 3.11395 11.22513 10.79818 9.96808 8.50517 21.31870 3.40342 1.27744 20.00776 20.50772 23.25934 19.65565 2.53012 23.79923 18.73131 17.08755 15.51670 14.09644 18.89658 19.79044
 7.06808 18.25331 8.34710 14.65844 14.37200 0.21887 3.59136 10.04488 24.35618 4.38611 17.27564 1.76764 8.67348 0.23383 4.95987 10.45513 19.43524 23.12074 15.32193 15.75800 19.71375 4.03991 23.81699 17.09090 21.68537 16.07128 9.95317 7.98974 8.52736 19.30448 0.40719 18.59035 23.06867 15.08223 12.10371 1.98124 23.68913 18.20762 15.52158 21.10818 15.22475 7.40119 16.84695 21.67220 19.67092 9.17595 20.14003 18.47912 3.60615 8.51117 22.26615 2.12156 7.07511 11.40311 2.12358 15.95429 18.75732 4.22256 18.57787 13.21299 20.69630 17.66477 16.74260 17.94270 13.00736 14.71074 18.50493 12.34588 22.19140 20.90379 5.02780 2.20267 20.19717 3.86757 2.22255 4.35770 14.92347 18.76298 24.37791 19.46745 14.40183 1.59526 11.56740 13.21774 0.50002 3.89446 4.20183 20.14165 20.65462 17.26792 21.87143 18.11922 4.80003 24.05780 14.42400 24.07996 11.86428 2.89989 13.48623 13.04660 24.18429 15.43568 2.50013 19.72392 24.94903 18.41934 23.87486 14.80626 23.89499 3.08053 24.50078 9.66844 22.49658 24.99158 8.55775 5.03534 3.92450 9.02456 0.78269 4.63111 9.99735 0.43278 23.72311 14.27079 24.11701 9.63039 8.00825 19.66819 13.26412 5.01345 10.97753 24.33724 11.06634 16.99139 24.28946 7.98655 4.89755 13.18812 2.71711 16.49385 12.21266 8.20588 16.22333 15.45214 4.03296 6.87283 11.71068 21.38941 16.73878 3.74241 23.66589 2.58238 2.07400 7.73984 8.56401 10.38864 1.84047 7.83836 14.26980 7.56326 15.76625 8.30114 17.30791 18.96109 3.96446 5.73366 15.60298 14.25595 24.67986 19.45781 2.43258 9.31986 13.85284 24.67629 9.37243 22.37166 0.57977 19.19502 10.76450 19.01123 21.73960 2.48896 6.89849 17.99450 8.51172 6.42632 7.23725 11.43434 1.98377 16.21743 16.25995 5.95225 14.45880 9.07367 1.14572 6.11534 5.57204 24.35783 7.00517 10.84156
 23.52279 22.49548 6.45444 4.72964 16.04945 18.15453 23.18439 10.00191 2.10537 9.97221 2.93074 6.86443 20.42515 10.46895 1.65986 22.23586 18.11250 16.87119 4.13979 2.43858 10.19765 16.88467 5.58659 18.78160 12.35911 19.53797 24.59960 20.56096 18.05185 22.45451 17.92921 11.24086 0.04908 24.86606 23.83469 14.63674 24.64167 2.56248 17.66244 2.60939 5.98287 4.16545 8.78736 14.08360 3.09638 15.87752 3.51812 4.12174 24.15170 17.69686 6.10936 5.07305 12.75495 22.39246 0.09877 10.00638 2.18921 19.05032 3.71028 8.63506 4.47071 14.21483 8.59443 21.67008 9.04118 5.10698 8.02060 2.28729 17.43865 16.34143 0.47471 3.52640 18.20513 23.62702 24.32825 9.93504 3.24501 13.82508 8.14779 14.84033 21.34655 21.47959 7.40715 16.98534 22.67149 14.76841 12.61391 1.94272 1.26819 14.47061 7.56350 19.77883 22.72512 16.15660 18.88372 3.72708 16.10849 10.37771 18.19629 24.94714 11.50556 23.94771 14.09382 24.78579 24.79736 19.15271 24.66079 23.86899 16.05509 12.96865 14.02641 16.79871 10.85858 0.22329 2.78534 13.27648 12.81059 7.63674 0.68631 9.85403 16.63520 12.74974 9.88720 24.10865 19.12985 15.32795 16.80308 9.36580 11.01398 11.87273 19.97804 20.89618 2.05453 5.48295 1.99103 13.30292 7.10164 7.27450 12.52921 3.40187 0.23305 16.84483 11.00665 13.81657 15.16217 5.62384 19.90151 9.69813 21.49062 17.86490 5.47052 18.07902 4.08578 19.77443 23.77552 20.19243 24.20550 21.82682 18.35481 14.29191 4.20271 9.98201 17.60850 21.07986 14.25158 1.35481 20.20914 5.05906 2.70012 5.92471 1.53356 24.53923 5.81094 14.53590 4.82028 14.38805 20.00673 3.18601 22.24973 1.17630 20.12564 1.71103 7.31217 20.59072 18.18209 11.32622 9.84464 8.81744 19.69406 23.01580 1.52968 9.38334 5.70554 17.99769 12.20824 8.90233 21.46270 23.52322 4.68047 14.72084
 4.80307 0.11684 13.66540 24.31182 8.85869 13.03759 22.74385 5.94667 20.62553 3.20495 15.58593 2.68991 9.37500 15.56324 21.45964 22.17675 24.71380 14.88352 22.27517 3.78858 24.58309 18.05180 21.56387 23.92892 23.35519 5.66407 20.95444 6.27929 10.95941 19.83689 23.63150 24.61088 10.07297 21.39973 15.30907 24.48118 5.14953 23.21438 14.07761 2.46453 21.42069 17.50508 7.79297 1.37470 4.53109 4.08185 3.60032 10.60388 19.40181 11.21130 3.32351 8.22063 14.12455 16.33379 22.06415 7.13278 5.55161 5.98625 10.83796 3.50730 22.23281 16.89792 3.31625 11.25214 14.77279 11.31111 5.81321 2.67477 4.90412 23.57377 4.43086 19.52982 12.73460 5.47169 12.74903 23.00872 7.63070 24.15208 24.09022 9.32850 9.06075 9.04772 14.94870 17.85808 15.75336 16.77642 11.28425 4.33697 16.48216 15.70505 4.80607 0.55152 19.47975 21.12911 17.03883 21.66892 14.53239 20.86248 10.63397 0.10344 13.54595 16.77767 7.35988 22.44666 11.05430 14.64531 18.69969 10.74439 5.92675 10.92517 19.33011 6.16840 22.27686 7.21082 17.21451 24.33988 5.38296 21.42831 20.53626 2.89231 11.06022 14.10672 16.68031 20.98150 11.12830 8.36182 12.14956 22.67356 24.53118 20.58439 11.88258 10.49166 8.34739 19.52938 5.20290 20.08127 5.96722 16.05427 24.07977 8.77912 0.70381 3.86822 13.16459 7.33931 1.72443 7.51242 11.25253 21.30585 12.47976 22.35592 10.87240 7.35555 24.75456 24.92425 1.85223 5.40938 15.36658 16.10822 5.82531 5.95337 8.22135 1.19007 1.56488 1.00911 10.10865 21.16317 14.41585 12.17054 0.29806 9.53687 11.20095 4.29401 19.50214 22.49862 9.40530 24.94288 14.97783 7.35208 16.48255 22.16885 16.86529 4.98713 18.62370 8.59049 5.43082 0.81745 13.90205 1.76406 23.49673 9.46924 24.52764 11.05703 10.46596 1.41105 15.44398 16.92162 1.63169 23.73035 10.93072 12.59148
 16.97774 19.77786 6.44569 7.69192 3.14316 2.05392 20.29713 8.84821 11.86621 10.42120 24.03419 17.62218 1.00998 24.77566 4.55504 6.56991 20.45027 7.73933 0.00001 0.16396 5.71666 4.93150 8.72026 11.47362 12.19495 10.58471 22.21582 6.25970 6.81617 9.36852 6.77299 8.72400 24.28572 20.02125 22.21905 10.57960 11.27700 7.55788 0.34488 21.33116 12.88832 14.06067 17.64457 2.19636 14.15789 1.66446 24.60226 15.18653 14.94295 21.22140 18.04893 23.39022 19.38156 20.91548 1.50704 3.77800 21.79968 12.23323 3.84515 0.46465 9.42850 14.73540 7.80474 24.31414 22.76925 7.74734 9.61434 13.27380 17.81895 8.06560 8.48048 6.37439 9.29830 1.60132 13.32585 17.53917 5.89920 22.90973 18.82266 2.48228 19.75464 16.31664 8.74012 20.15225 23.81155 0.72743 0.85415 5.66104 20.04313 14.81364 22.77800 4.86372 19.47541 23.20790 5.14003 13.53003 24.25946 3.72379 10.78525 17.77244 1.40462 7.42834 23.13856 14.77741 13.93460 23.90357 22.38137 13.64256 15.58788 10.43270 17.44236 3.76945 3.08406 8.82955 23.31368 8.09214 4.64790 17.19685 2.51720 6.51829 2.86887 17.09918 10.96540 20.43352 1.16829 10.39998 17.47615 21.72417 18.15849 14.80792 1.73104 18.53162 10.95023 15.59265 15.72988 22.12960 7.14424 23.17382 7.45114 6.24755 2.62170 12.84164 4.44387 13.05829 20.72047 23.94842 1.13136 14.76929 2.45329 7.45437 10.62947 24.51950 24.20318 7.81804 22.84581 19.57463 15.81642 1.55976 14.81007 12.77538 15.81491 1.26160 3.77523 0.24178 13.66223 21.12421 9.62736 7.04822 9.37981 21.43958 9.94320 15.34539 9.91333 13.28067 8.18883 4.61973 18.76588 23.23284 24.37926 17.28484 6.24627 6.13186 8.09451 19.46005 15.05980 10.12080 0.34062 24.84804 21.05809 23.39973 4.33338 6.03755 23.05966 13.78169 3.85265 1.55177 5.54127 7.05889 13.68760 22.53083
 22.38910 18.57869 1.98485 9.45365 12.46010 16.91350 15.13120 10.01356 22.94578 24.77558 3.24882 2.91307 9.92200 9.03232 6.14809 5.87576 3.97022 2.41025 9.15013 11.22929 5.69822 19.99221 9.09955 11.17446 9.06928 2.40626 16.94079 23.89672 7.21360 14.05181 18.80991 13.21390 11.07531 17.70691 0.09085 1.91819 13.94806 24.98586 12.35191 23.48614 6.61128 15.81164 21.19762 18.35919 12.87642 13.92906 5.67195 3.48011 15.24192 20.89134 20.71703 16.13523 9.77879 2.14437 15.39503 19.19079 14.59405 7.11564 17.51129 12.25054 19.79082 24.31577 0.06136 6.32216 6.49390 18.01385 8.72925 12.54016 12.46614 18.41505 1.72474 12.66804 11.77047 1.31185 23.25417 7.77356 0.23639 22.99648 1.88680 11.43159 5.79743 12.40292 5.90168 14.52997 5.20312 23.80545 23.22371 20.84683 22.74505 1.06904 17.43262 15.04885 0.94012 0.53402 0.33896 21.97599 0.53318 11.16580 13.61856 12.07495 18.70939 23.78996 12.93647 23.26166 8.73095 16.11032 16.16176 5.64372 4.03132 4.46821 22.28016 12.68334 18.90310 4.30307 21.65302 22.33036 6.35303 0.42758 11.28691 24.10165 1.45745 20.35654 7.43188 7.63853 5.81177 3.39659 11.53152 10.30379 0.85662 22.28265 4.44269 18.36773 6.51084 2.62818 21.79820 12.35750 17.56243 21.72832 12.91668 15.70964 6.97896 20.35373 10.20992 23.08621 9.97924 21.09561 3.85115 1.26125 22.75577 6.24048 8.71880 11.84150 20.02589 0.06403 1.18936 14.61421 21.09506 19.67180 23.87798 17.16350 16.96700 14.34522 0.08583 17.57164 1.60924 21.41737 11.68389 21.09592 9.19441 5.39766 18.39937 13.15180 17.23096 0.75198 13.56149 2.97786 23.82804 2.82160 22.55091 13.21442 19.69390 20.40766 16.56178 3.90971 10.54908 23.31582 19.05940 6.28398 14.79580 22.99597 18.27290 12.65352 17.68969 10.60147 3.96100 22.57552 1.72240 23.32645 22.61703 24.47824
 18.42454 11.19856 14.11969 9.72805 24.25873 16.54811 24.15980 3.68257 17.92813 18.11792 7.85841 1.29185 12.12296 0.50260 22.27583 14.87306 21.55244 6.86962 7.74571 7.16727 10.25079 9.95401 22.05294 18.77887 16.50793 23.82924 23.03926 20.83058 24.55311 14.11345 4.69289 23.35385 8.09066 4.80054 7.73861 12.85016 22.61320 10.12435 10.00045 2.54172 18.75879 3.95663 24.02662 15.49299 15.64072 23.60352 4.40712 20.39556 13.11532 4.10693 0.19862 13.13647 9.72287 12.23538 14.99730 9.68098 8.20318 20.82354 6.18534 7.00957 9.78881 20.56236 16.51941 16.80070 19.37794 10.12768 15.92964 4.46024 13.29252 7.46188 11.89698 2.57828 8.22934 10.58644 1.34733 19.50317 14.83658 8.35582 11.30327 24.08133 9.93230 7.24200 16.28327 22.84419 17.29739 17.16340 15.33031 6.50527 9.12283 2.36280 11.66071 6.57753 23.47852 3.51201 1.33354 12.74579 18.52741 15.20299 16.60295 20.85937 8.39706 4.42492 19.71309 17.93840 15.75295 9.83150 12.93949 24.06419 21.82135 1.37775 5.89810 4.33521 11.90162 5.48099 18.93030 11.51291 22.42922 17.98847 7.20739 9.58504 20.83689 5.59298 1.18189 13.98357 21.92378 23.02872 18.76406 17.59593 9.84224 18.58071 10.90610 23.82346 0.93769 9.78153 23.21077 3.39293 24.89750 2.20305 1.71341 22.22998 19.21381 1.45754 21.92534 24.18151 18.72537 17.23071 21.58933 1.90042 15.39711 4.28912 12.24720 13.63369 16.35917 23.52262 19.63181 1.77776 3.74225 20.96618 3.62236 6.01811 21.37684 5.50547 5.41731 23.80011 8.45427 15.97461 10.24881 1.72462 10.62360 0.81176 18.31156 12.37346 10.65197 2.62294 8.76661 15.45113 12.22798 15.64569 7.07273 21.35989 20.60743 24.10355 8.28984 2.29070 24.84898 11.78636 18.31568 6.56912 7.27517 23.73833 20.11049 22.06563 7.03002 3.56326 12.63721 18.63763 17.64296 0.19636 0.23102 7.75355
 9.81336 8.12002 23.17603 19.63383 10.70213 20.72718 11.68590 4.95045 2.20458 2.33987 1.27503 4.39067 18.98326 1.64834 3.66725 10.44058 24.88801 17.75819 11.95157 20.01209 18.27241 4.40237 15.68809 19.80042 10.59317 14.39629 8.52623 0.36369 12.51766 9.25998 7.41815 1.77179 3.50289 23.12942 11.21622 10.99345 16.87679 23.14290 12.67730 17.39293 23.01796 12.83269 3.99053 18.77281 14.56713 4.67734 12.03607 15.26724 21.45565 5.02377 9.45331 6.75722 18.61572 24.42305 3.12868 8.77906 24.69049 23.01310 6.16550 23.61348 21.68637 7.77177 20.15085 0.29664 10.57762 2.99321 6.94091 5.92078 10.51637 23.70024 4.90703 22.47684 18.30008 19.38556 13.08393 1.55466 4.22480 6.29314 18.81405 7.74395 2.65051 22.05969 7.26162 21.01290 13.78133 22.88466 22.41142 18.70283 13.40079 2.03071 5.20330 1.81645 4.09925 21.10442 1.91706 19.94446 6.50558 14.28882 2.16831 17.84376 0.06336 14.81276 7.99692 4.30858 14.37378 5.10249 7.61627 6.73675 24.62116 7.84790 24.61078 8.40184 9.79352 24.68265 16.21176 21.02517 19.95412 18.87594 22.87586 24.65563 12.20447 20.51187 17.99385 22.65557 22.07195 13.20470 6.37010 12.22957 17.45609 9.49668 10.73186 20.43186 23.19039 10.82648 10.68024 2.76632 18.51901 24.03466 0.46088 20.97014 20.17624 2.06092 12.91572 24.49732 1.45082 8.92881 16.46164 20.75391 11.02476 18.17312 10.59016 13.75656 6.42183 6.68696 12.70406 17.12703 3.89893 4.28704 2.23887 3.66510 24.30232 24.15126 10.18296 19.96741 17.29334 24.22954 0.88700 7.85795 18.64647 16.14616 18.55349 3.42821 17.87802 0.79730 0.16016 16.77542 19.49082 7.12806 1.36206 17.18448 19.50639 18.87746 23.49451 22.16290 16.77601 4.38745 14.94962 8.18211 16.74255 16.99728 23.24255 12.58782 13.56899 4.06360 21.92169 12.91415 23.17000 18.19684 9.29534 1.81661
 23.74389 13.61252 10.59747 11.59455 19.62185 9.46094 9.98465 12.02510 5.91202 13.35637 5.51600 7.47327 3.18127 17.65829 7.90911 3.46078 15.39692 0.97622 7.30148 15.90080 19.75832 3.15102 9.20823 12.79171 15.30760 24.79759 23.11951 19.58871 2.42654 7.87446 21.04293 18.49000 11.36244 18.44033 1.60659 1.87965 16.30445 3.99878 7.42242 23.56053 6.88375 20.17819 9.81506 11.71288 8.33124 23.11793 18.09410 7.55234 7.17723 2.75133 16.56118 18.82896 8.30106 15.88057 4.75697 0.44383 9.41585 2.17806 6.57434 19.91798 11.50507 15.75056 19.70296 22.66146 21.11543 12.06743 17.28301 0.51408 15.12226 9.89558 15.05452 21.31030 12.13589 17.89390 17.82108 18.89647 18.07060 12.55059 12.79853 4.88682 7.74668 23.37724 1.31759 19.69734 3.20618 11.28100 24.77466 12.63834 12.64084 4.54635 10.47918 23.61634 19.88272 18.77872 13.84599 9.53905 22.77905 22.45446 17.09649 15.62020 3.64280 24.49202 12.40063 17.37931 19.09451 21.35661 15.52486 1.28526 1.36183 13.26347 19.07453 10.61104 14.77841 5.77695 18.22366 10.03473 3.72646 5.68279 10.60168 7.45646 20.64015 23.94942 17.94162 19.78444 17.12483 17.07273 16.37871 1.95581 21.33434 16.34340 8.59591 21.44582 14.92866 5.98532 20.27698 20.21158 21.06083 19.30687 15.53729 10.17595 2.13849 16.56618 2.75190 1.15710 22.31100 5.98660 16.80732 5.66676 16.30219 15.81979 8.20741 16.89754 21.87769 23.40228 22.16435 16.31383 11.52617 20.42616 2.47448 13.54282 14.26019 21.05165 15.16300 19.60780 23.33292 6.39770 1.08009 3.04553 11.27067 1.22316 7.59027 19.60996 9.67467 2.11694 4.39370 19.93312 15.93760 13.20487 9.26566 2.92274 22.53517 23.57924 21.29053 4.85682 3.52227 23.80010 8.36799 15.77049 4.70013 20.10691 11.86481 11.78673 24.64466 2.88995 21.40909 22.63376 5.65621 13.88563 0.83504 9.48817
